2025-02-06 15:17:14.164 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 17:08:09.801 | INFO     | __main__:process_message:123 - Message received from author: Tristan Cuthbert
2025-02-06 17:08:09.802 | INFO     | __main__:process_message:143 - Current Sentiment Status: 1.6349999999999998
2025-02-06 17:08:09.803 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:09.804 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 12, 'Cedric Sunblade': 8, 'Alaric the Bold': 11, 'Isolde the Daft': 12, 'Tristan Cuthbert': 8}
2025-02-06 17:08:14.796 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Eleanor the Fair'}
2025-02-06 17:08:14.797 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Eleanor the Fair'}
2025-02-06 17:08:14.799 | INFO     | __main__:process_message:123 - Message received from author: Eleanor the Fair
2025-02-06 17:08:14.799 | INFO     | __main__:process_message:143 - Current Sentiment Status: 1.6349999999999998
2025-02-06 17:08:14.799 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:14.799 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 8, 'Alaric the Bold': 11, 'Isolde the Daft': 12, 'Tristan Cuthbert': 8}
2025-02-06 17:08:19.799 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Isolde the Daft'}
2025-02-06 17:08:19.805 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Isolde the Daft'}
2025-02-06 17:08:19.806 | INFO     | __main__:process_message:123 - Message received from author: Isolde the Daft
2025-02-06 17:08:19.807 | INFO     | __main__:process_message:143 - Current Sentiment Status: 1.8349999999999997
2025-02-06 17:08:19.808 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:19.809 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 8, 'Alaric the Bold': 11, 'Isolde the Daft': 13, 'Tristan Cuthbert': 8}
2025-02-06 17:08:24.801 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Streaming data is fun.', 'author': 'Tristan Cuthbert'}
2025-02-06 17:08:24.803 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Tristan Cuthbert'}
2025-02-06 17:08:24.803 | INFO     | __main__:process_message:123 - Message received from author: Tristan Cuthbert
2025-02-06 17:08:24.803 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.045
2025-02-06 17:08:24.805 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:24.805 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 8, 'Alaric the Bold': 11, 'Isolde the Daft': 13, 'Tristan Cuthbert': 9}
2025-02-06 17:08:29.803 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Dragon Sightings Reported in Wales and Scotland, Local Lords Offer Bounties for Slayers', 'author': 'Cedric Sunblade'}
2025-02-06 17:08:29.806 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Dragon Sightings Reported in Wales and Scotland, Local Lords Offer Bounties for Slayers', 'author': 'Cedric Sunblade'}
2025-02-06 17:08:29.806 | INFO     | __main__:process_message:123 - Message received from author: Cedric Sunblade
2025-02-06 17:08:29.807 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.045
2025-02-06 17:08:29.807 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:29.807 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 9, 'Alaric the Bold': 11, 'Isolde the Daft': 13, 'Tristan Cuthbert': 9}
2025-02-06 17:08:34.807 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Tristan Cuthbert'}
2025-02-06 17:08:34.811 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Tristan Cuthbert'}
2025-02-06 17:08:34.811 | INFO     | __main__:process_message:123 - Message received from author: Tristan Cuthbert
2025-02-06 17:08:34.812 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.0625
2025-02-06 17:08:34.813 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:34.813 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 9, 'Alaric the Bold': 11, 'Isolde the Daft': 13, 'Tristan Cuthbert': 10}
2025-02-06 17:08:39.808 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Isolde the Daft'}
2025-02-06 17:08:39.810 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Isolde the Daft'}
2025-02-06 17:08:39.811 | INFO     | __main__:process_message:123 - Message received from author: Isolde the Daft
2025-02-06 17:08:39.811 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.0625
2025-02-06 17:08:39.811 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:39.812 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 9, 'Alaric the Bold': 11, 'Isolde the Daft': 14, 'Tristan Cuthbert': 10}
2025-02-06 17:08:44.809 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Cedric Sunblade'}
2025-02-06 17:08:44.814 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Cedric Sunblade'}
2025-02-06 17:08:44.814 | INFO     | __main__:process_message:123 - Message received from author: Cedric Sunblade
2025-02-06 17:08:44.815 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.0625
2025-02-06 17:08:44.815 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:44.815 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 10, 'Alaric the Bold': 11, 'Isolde the Daft': 14, 'Tristan Cuthbert': 10}
2025-02-06 17:08:49.811 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Cedric Sunblade'}
2025-02-06 17:08:49.813 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Cedric Sunblade'}
2025-02-06 17:08:49.813 | INFO     | __main__:process_message:123 - Message received from author: Cedric Sunblade
2025-02-06 17:08:49.814 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.3625
2025-02-06 17:08:49.814 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:49.814 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 11, 'Alaric the Bold': 11, 'Isolde the Daft': 14, 'Tristan Cuthbert': 10}
2025-02-06 17:08:54.813 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Alaric the Bold'}
2025-02-06 17:08:54.817 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Alaric the Bold'}
2025-02-06 17:08:54.818 | INFO     | __main__:process_message:123 - Message received from author: Alaric the Bold
2025-02-06 17:08:54.818 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.3625
2025-02-06 17:08:54.818 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:54.819 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 14, 'Tristan Cuthbert': 10}
2025-02-06 17:08:59.815 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Tristan Cuthbert'}
2025-02-06 17:08:59.817 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Alchemist Claims to Turn Lead into Gold, Crowds Gather in Awe and Disbelief', 'author': 'Tristan Cuthbert'}
2025-02-06 17:08:59.817 | INFO     | __main__:process_message:123 - Message received from author: Tristan Cuthbert
2025-02-06 17:08:59.818 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.3625
2025-02-06 17:08:59.818 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:08:59.818 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 14, 'Tristan Cuthbert': 11}
2025-02-06 17:09:04.816 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Isolde the Daft'}
2025-02-06 17:09:04.820 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Isolde the Daft'}
2025-02-06 17:09:04.820 | INFO     | __main__:process_message:123 - Message received from author: Isolde the Daft
2025-02-06 17:09:04.820 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.3625
2025-02-06 17:09:04.821 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:09:04.821 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 13, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 15, 'Tristan Cuthbert': 11}
2025-02-06 17:09:09.818 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Eleanor the Fair'}
2025-02-06 17:09:09.821 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Eleanor the Fair'}
2025-02-06 17:09:09.821 | INFO     | __main__:process_message:123 - Message received from author: Eleanor the Fair
2025-02-06 17:09:09.821 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.3625
2025-02-06 17:09:09.822 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:09:09.822 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 14, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 15, 'Tristan Cuthbert': 11}
2025-02-06 17:09:14.821 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Isolde the Daft'}
2025-02-06 17:09:14.826 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Mysterious Comet Appears in the Sky, Superstition and Fear Sweep Across Europe', 'author': 'Isolde the Daft'}
2025-02-06 17:09:14.827 | INFO     | __main__:process_message:123 - Message received from author: Isolde the Daft
2025-02-06 17:09:14.828 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.3625
2025-02-06 17:09:14.829 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:09:14.829 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 14, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 16, 'Tristan Cuthbert': 11}
2025-02-06 17:09:19.823 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Eleanor the Fair'}
2025-02-06 17:09:19.827 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Witchfinder General Hunts Witches Across Rural England', 'author': 'Eleanor the Fair'}
2025-02-06 17:09:19.827 | INFO     | __main__:process_message:123 - Message received from author: Eleanor the Fair
2025-02-06 17:09:19.827 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.375
2025-02-06 17:09:19.828 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:09:19.828 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 15, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 16, 'Tristan Cuthbert': 11}
2025-02-06 17:09:24.824 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Projects\buzzline-03-gjrich\data\news.json
2025-02-06 17:09:24.825 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Projects\buzzline-03-gjrich\data\news.json
2025-02-06 17:09:24.828 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Tristan Cuthbert'}
2025-02-06 17:09:24.831 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Knights Errant Roam, Seeking Glory and Gold', 'author': 'Tristan Cuthbert'}
2025-02-06 17:09:24.832 | INFO     | __main__:process_message:123 - Message received from author: Tristan Cuthbert
2025-02-06 17:09:24.832 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.375
2025-02-06 17:09:24.833 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:09:24.833 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 15, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 16, 'Tristan Cuthbert': 12}
2025-02-06 17:09:29.830 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Eleanor the Fair'}
2025-02-06 17:09:29.832 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': "Sorceress's Love Potions Temporarily Transform Villagers into Animals, Chaos Ensues", 'author': 'Eleanor the Fair'}
2025-02-06 17:09:29.833 | INFO     | __main__:process_message:123 - Message received from author: Eleanor the Fair
2025-02-06 17:09:29.834 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.625
2025-02-06 17:09:29.834 | WARNING  | __main__:process_message:151 - Positive Sentiment Alert!
2025-02-06 17:09:29.834 | INFO     | __main__:process_message:156 - Updated author counts: {'Eleanor the Fair': 16, 'Cedric Sunblade': 11, 'Alaric the Bold': 12, 'Isolde the Daft': 16, 'Tristan Cuthbert': 12}
2025-02-06 17:09:34.832 | INFO     | __main__:main:170 - Sent message to topic 'unknown_topic': {'message': 'Dragon Sightings Reported in Wales and Scotland, Local Lords Offer Bounties for Slayers', 'author': 'Cedric Sunblade'}
2025-02-06 17:09:34.835 | INFO     | __main__:process_message:117 - Processed JSON message: {'message': 'Dragon Sightings Reported in Wales and Scotland, Local Lords Offer Bounties for Slayers', 'author': 'Cedric Sunblade'}
2025-02-06 17:09:34.835 | INFO     | __main__:process_message:123 - Message received from author: Cedric Sunblade
2025-02-06 17:09:34.836 | INFO     | __main__:process_message:143 - Current Sentiment Status: 2.625
